CHANNEL_PERIOD,CONFIDENCE_THRESHOLD,TP_ATR_MULTIPLIER,SL_ATR_MULTIPLIER,MIN_ATR_MULT,TRAIL_STOP_ATR,RR_RATIO,total_return_pct,max_drawdown_pct,sharpe_ratio,total_trades,win_rate_pct,profit_factor,composite_score
30,60,2.0,0.8,0.3,0.8,2.5,5.462050661510487,0.8355751484436938,10.418849470554925,60,55.00000000000001,2.298863111110391,13.0824353983092
30,60,2.0,0.8,0.5,0.4,2.5,4.863479591591013,0.8355751484437179,9.955173843807431,60,55.00000000000001,2.1612046016268716,10.463857814917409
30,60,2.0,0.8,0.5,0.6,2.5,5.1624138801673825,0.8355751484437205,10.209531346947493,60,55.00000000000001,2.230091198429007,11.753879941669448
30,60,2.0,0.8,0.5,0.8,2.5,5.462050661510487,0.8355751484436938,10.418849470554925,60,55.00000000000001,2.298863111110391,13.0824353983092
30,60,2.0,0.8,0.7,0.4,2.5,4.863479591591013,0.8355751484437179,9.955173843807431,60,55.00000000000001,2.1612046016268716,10.463857814917409
30,60,2.0,0.8,0.7,0.6,2.5,5.1624138801673825,0.8355751484437205,10.209531346947493,60,55.00000000000001,2.230091198429007,11.753879941669448
30,60,2.0,0.8,0.7,0.8,2.5,5.462050661510487,0.8355751484436938,10.418849470554925,60,55.00000000000001,2.298863111110391,13.0824353983092
30,60,2.0,1.0,0.3,0.4,2.0,3.9997596879263853,1.0590935850888339,7.8821942166120875,60,55.00000000000001,1.7967857482450842,5.664705348603949
30,60,2.0,1.0,0.3,0.6,2.0,4.2962317704427155,1.0590935850888439,8.20105812856429,60,55.00000000000001,1.8541206089131665,6.532743007163493
30,60,2.0,1.0,0.3,0.8,2.0,4.593400559564698,1.0590935850888346,8.478882167166155,60,55.00000000000001,1.9113600383144271,7.444155227315753
30,60,2.0,1.0,0.5,0.4,2.0,3.9997596879263853,1.0590935850888339,7.8821942166120875,60,55.00000000000001,1.7967857482450842,5.664705348603949
30,60,2.0,1.0,0.5,0.6,2.0,4.2962317704427155,1.0590935850888439,8.20105812856429,60,55.00000000000001,1.8541206089131665,6.532743007163493
30,60,2.0,1.0,0.5,0.8,2.0,4.593400559564698,1.0590935850888346,8.478882167166155,60,55.00000000000001,1.9113600383144271,7.444155227315753
30,60,2.0,1.0,0.7,0.4,2.0,3.9997596879263853,1.0590935850888339,7.8821942166120875,60,55.00000000000001,1.7967857482450842,5.664705348603949
30,60,2.0,1.0,0.7,0.6,2.0,4.2962317704427155,1.0590935850888439,8.20105812856429,60,55.00000000000001,1.8541206089131665,6.532743007163493
30,60,2.0,1.0,0.7,0.8,2.0,4.593400559564698,1.0590935850888346,8.478882167166155,60,55.00000000000001,1.9113600383144271,7.444155227315753
30,60,2.5,0.6,0.3,0.4,4.166666666666667,4.655100681442237,0.5770011562410867,9.454173551663931,60,45.0,2.1724828312877382,9.561125126903086
30,60,2.5,0.6,0.3,0.6,4.166666666666667,5.393979830183326,0.5770011562410632,10.15477536489845,60,45.0,2.3524045816281354,12.88521458465057
30,60,2.5,0.6,0.3,0.8,4.166666666666667,6.137758535128368,0.5770011562410743,10.737626390808527,60,45.0,2.5318870396323785,16.686390907659536
30,60,2.5,0.6,0.5,0.4,4.166666666666667,4.655100681442237,0.5770011562410867,9.454173551663931,60,45.0,2.1724828312877382,9.561125126903086
30,60,2.5,0.6,0.5,0.6,4.166666666666667,5.393979830183326,0.5770011562410632,10.15477536489845,60,45.0,2.3524045816281354,12.88521458465057
30,60,2.5,0.6,0.5,0.8,4.166666666666667,6.137758535128368,0.5770011562410743,10.737626390808527,60,45.0,2.5318870396323785,16.686390907659536
30,60,2.5,0.6,0.7,0.4,4.166666666666667,4.655100681442237,0.5770011562410867,9.454173551663931,60,45.0,2.1724828312877382,9.561125126903086
30,60,2.5,0.6,0.7,0.6,4.166666666666667,5.393979830183326,0.5770011562410632,10.15477536489845,60,45.0,2.3524045816281354,12.88521458465057
30,60,2.5,0.6,0.7,0.8,4.166666666666667,6.137758535128368,0.5770011562410743,10.737626390808527,60,45.0,2.5318870396323785,16.686390907659536
30,60,2.5,0.8,0.3,0.4,3.125,4.321736553057587,0.7822193325884002,8.369495227421444,60,48.333333333333336,1.909544893828248,6.9069677565893315
30,60,2.5,0.8,0.3,0.6,3.125,5.058262106017963,0.7496392415743818,9.138062999695514,60,48.333333333333336,2.0596962582626284,9.520475888654648
30,60,2.5,0.8,0.3,0.8,3.125,5.799671608333834,0.7343266021391279,9.788787379985646,60,48.333333333333336,2.209476291385969,12.543584061177386
30,60,2.5,0.8,0.5,0.4,3.125,4.321736553057587,0.7822193325884002,8.369495227421444,60,48.333333333333336,1.909544893828248,6.9069677565893315
30,60,2.5,0.8,0.5,0.6,3.125,5.058262106017963,0.7496392415743818,9.138062999695514,60,48.333333333333336,2.0596962582626284,9.520475888654648
30,60,2.5,0.8,0.5,0.8,3.125,5.799671608333834,0.7343266021391279,9.788787379985646,60,48.333333333333336,2.209476291385969,12.543584061177386
30,60,2.5,0.8,0.7,0.4,3.125,4.321736553057587,0.7822193325884002,8.369495227421444,60,48.333333333333336,1.909544893828248,6.9069677565893315
30,60,2.5,0.8,0.7,0.6,3.125,5.058262106017963,0.7496392415743818,9.138062999695514,60,48.333333333333336,2.0596962582626284,9.520475888654648
30,60,2.5,0.8,0.7,0.8,3.125,5.799671608333834,0.7343266021391279,9.788787379985646,60,48.333333333333336,2.209476291385969,12.543584061177386
30,60,2.5,1.0,0.3,0.4,2.5,3.3589274459435936,1.0058580342233527,6.274515344316221,60,48.333333333333336,1.5912363461642696,3.353632725092755
30,60,2.5,1.0,0.3,0.6,2.5,4.088655436541111,0.9733513793334416,7.158359854625364,60,48.333333333333336,1.7164025027091452,5.02357833389784
30,60,2.5,1.0,0.3,0.8,2.5,4.823222301411367,0.9408447244435302,7.9221620728353495,60,48.333333333333336,1.8412587411681502,7.035513870363955
30,60,2.5,1.0,0.5,0.4,2.5,3.3589274459435936,1.0058580342233527,6.274515344316221,60,48.333333333333336,1.5912363461642696,3.353632725092755
30,60,2.5,1.0,0.5,0.6,2.5,4.088655436541111,0.9733513793334416,7.158359854625364,60,48.333333333333336,1.7164025027091452,5.02357833389784
30,60,2.5,1.0,0.5,0.8,2.5,4.823222301411367,0.9408447244435302,7.9221620728353495,60,48.333333333333336,1.8412587411681502,7.035513870363955
30,60,2.5,1.0,0.7,0.4,2.5,3.3589274459435936,1.0058580342233527,6.274515344316221,60,48.333333333333336,1.5912363461642696,3.353632725092755
30,60,2.5,1.0,0.7,0.6,2.5,4.088655436541111,0.9733513793334416,7.158359854625364,60,48.333333333333336,1.7164025027091452,5.02357833389784
30,60,2.5,1.0,0.7,0.8,2.5,4.823222301411367,0.9408447244435302,7.9221620728353495,60,48.333333333333336,1.8412587411681502,7.035513870363955
30,60,3.0,0.6,0.3,0.4,5.0,4.61012413745554,0.5770011562410752,9.097618734160843,60,43.333333333333336,2.1215217996237343,8.8979067674718
30,60,3.0,0.6,0.3,0.6,5.0,5.439726741168016,0.5770011562410811,9.92207099357851,60,43.333333333333336,2.316410083430094,12.502442355363439
30,60,3.0,0.6,0.3,0.8,5.0,6.275562089921505,0.5770011562410917,10.61108377127334,60,43.333333333333336,2.510724454186312,16.71904345478357
30,60,3.0,0.6,0.5,0.4,5.0,4.61012413745554,0.5770011562410752,9.097618734160843,60,43.333333333333336,2.1215217996237343,8.8979067674718
30,60,3.0,0.6,0.5,0.6,5.0,5.439726741168016,0.5770011562410811,9.92207099357851,60,43.333333333333336,2.316410083430094,12.502442355363439
30,60,3.0,0.6,0.5,0.8,5.0,6.275562089921505,0.5770011562410917,10.61108377127334,60,43.333333333333336,2.510724454186312,16.71904345478357
30,60,3.0,0.6,0.7,0.4,5.0,4.61012413745554,0.5770011562410752,9.097618734160843,60,43.333333333333336,2.1215217996237343,8.8979067674718
30,60,3.0,0.6,0.7,0.6,5.0,5.439726741168016,0.5770011562410811,9.92207099357851,60,43.333333333333336,2.316410083430094,12.502442355363439
30,60,3.0,0.6,0.7,0.8,5.0,6.275562089921505,0.5770011562410917,10.61108377127334,60,43.333333333333336,2.510724454186312,16.71904345478357
30,60,3.0,0.8,0.3,0.4,3.75,4.276820489748956,0.7822193325883813,8.05105663550665,60,46.666666666666664,1.8693464361134862,6.436706373233367
30,60,3.0,0.8,0.3,0.6,3.75,5.128277668506809,0.7496392415743603,8.968456678953222,60,46.666666666666664,2.036757783812923,9.367606326610279
30,60,3.0,0.8,0.3,0.8,3.75,5.986336128985714,0.7343266021391447,9.746474155804416,60,46.666666666666664,2.203649677108013,12.857341766955638
30,60,3.0,0.8,0.5,0.4,3.75,4.276820489748956,0.7822193325883813,8.05105663550665,60,46.666666666666664,1.8693464361134862,6.436706373233367
30,60,3.0,0.8,0.5,0.6,3.75,5.128277668506809,0.7496392415743603,8.968456678953222,60,46.666666666666664,2.036757783812923,9.367606326610279
30,60,3.0,0.8,0.5,0.8,3.75,5.986336128985714,0.7343266021391447,9.746474155804416,60,46.666666666666664,2.203649677108013,12.857341766955638
30,60,3.0,0.8,0.7,0.4,3.75,4.276820489748956,0.7822193325883813,8.05105663550665,60,46.666666666666664,1.8693464361134862,6.436706373233367
30,60,3.0,0.8,0.7,0.6,3.75,5.128277668506809,0.7496392415743603,8.968456678953222,60,46.666666666666664,2.036757783812923,9.367606326610279
30,60,3.0,0.8,0.7,0.8,3.75,5.986336128985714,0.7343266021391447,9.746474155804416,60,46.666666666666664,2.203649677108013,12.857341766955638
30,60,3.0,1.0,0.3,0.4,3.0,3.286344154001819,1.0058580342233465,5.976443189990784,60,46.666666666666664,1.559311746719079,3.0625894915864866
30,60,3.0,1.0,0.3,0.6,3.0,4.129713742607777,0.9733513793334505,7.009836002826942,60,46.666666666666664,1.699032933081969,4.918465207738378
30,60,3.0,1.0,0.3,0.8,3.0,4.97962191047332,0.940844724443528,7.9016410986547285,60,46.666666666666664,1.8383206035823385,7.233274114237076
30,60,3.0,1.0,0.5,0.4,3.0,3.286344154001819,1.0058580342233465,5.976443189990784,60,46.666666666666664,1.559311746719079,3.0625894915864866
30,60,3.0,1.0,0.5,0.6,3.0,4.129713742607777,0.9733513793334505,7.009836002826942,60,46.666666666666664,1.699032933081969,4.918465207738378
30,60,3.0,1.0,0.5,0.8,3.0,4.97962191047332,0.940844724443528,7.9016410986547285,60,46.666666666666664,1.8383206035823385,7.233274114237076
30,60,3.0,1.0,0.7,0.4,3.0,3.286344154001819,1.0058580342233465,5.976443189990784,60,46.666666666666664,1.559311746719079,3.0625894915864866
30,60,3.0,1.0,0.7,0.6,3.0,4.129713742607777,0.9733513793334505,7.009836002826942,60,46.666666666666664,1.699032933081969,4.918465207738378
30,60,3.0,1.0,0.7,0.8,3.0,4.97962191047332,0.940844724443528,7.9016410986547285,60,46.666666666666664,1.8383206035823385,7.233274114237076
30,65,1.5,0.6,0.3,0.4,2.5,4.001494724709587,0.6927502581350459,10.321382562005468,60,56.666666666666664,2.273567489956759,9.390051512543238
30,65,1.5,0.6,0.3,0.6,2.5,4.0970174551089755,0.6927502581350404,10.406911097655106,60,56.666666666666664,2.303384587126819,9.821009141256706
30,65,1.5,0.6,0.3,0.8,2.5,4.192583711821274,0.6927502581350344,10.472161435964374,60,56.666666666666664,2.3331887741445674,10.243961781835049
30,65,1.5,0.6,0.5,0.4,2.5,4.001494724709587,0.6927502581350459,10.321382562005468,60,56.666666666666664,2.273567489956759,9.390051512543238
30,65,1.5,0.6,0.5,0.6,2.5,4.0970174551089755,0.6927502581350404,10.406911097655106,60,56.666666666666664,2.303384587126819,9.821009141256706
30,65,1.5,0.6,0.5,0.8,2.5,4.192583711821274,0.6927502581350344,10.472161435964374,60,56.666666666666664,2.3331887741445674,10.243961781835049
30,65,1.5,0.6,0.7,0.4,2.5,4.001494724709587,0.6927502581350459,10.321382562005468,60,56.666666666666664,2.273567489956759,9.390051512543238
30,65,1.5,0.6,0.7,0.6,2.5,4.0970174551089755,0.6927502581350404,10.406911097655106,60,56.666666666666664,2.303384587126819,9.821009141256706
30,65,1.5,0.6,0.7,0.8,2.5,4.192583711821274,0.6927502581350344,10.472161435964374,60,56.666666666666664,2.3331887741445674,10.243961781835049
30,65,1.5,0.8,0.3,0.4,1.875,3.6585844383521637,0.9164961153582979,8.966236658685231,60,60.0,1.981065971165564,6.498636097636695
30,65,1.5,0.8,0.3,0.6,1.875,3.753792214366247,0.9164961153582902,9.072891814552175,60,60.0,2.0061485869009226,6.83249083500602
30,65,1.5,0.8,0.3,0.8,1.875,3.8490433731796836,0.9164961153582998,9.162499516507998,60,60.0,2.031220519713725,7.163476572841366
30,65,1.5,0.8,0.5,0.4,1.875,3.6585844383521637,0.9164961153582979,8.966236658685231,60,60.0,1.981065971165564,6.498636097636695
30,65,1.5,0.8,0.5,0.6,1.875,3.753792214366247,0.9164961153582902,9.072891814552175,60,60.0,2.0061485869009226,6.83249083500602
30,65,1.5,0.8,0.5,0.8,1.875,3.8490433731796836,0.9164961153582998,9.162499516507998,60,60.0,2.031220519713725,7.163476572841366
30,65,1.5,0.8,0.7,0.4,1.875,3.6585844383521637,0.9164961153582979,8.966236658685231,60,60.0,1.981065971165564,6.498636097636695
30,65,1.5,0.8,0.7,0.6,1.875,3.753792214366247,0.9164961153582902,9.072891814552175,60,60.0,2.0061485869009226,6.83249083500602
30,65,1.5,0.8,0.7,0.8,1.875,3.8490433731796836,0.9164961153582998,9.162499516507998,60,60.0,2.031220519713725,7.163476572841366
30,65,1.5,1.0,0.3,0.4,1.5,2.8917759576354785,1.13983215465636,6.742982816777491,60,60.0,1.6463789176397656,3.210306453410734
30,65,1.5,1.0,0.3,0.6,1.5,2.986279439543371,1.1398321546563606,6.8766092611493,60,60.0,1.6672062910201233,3.4236876193991104
30,65,1.5,1.0,0.3,0.8,1.5,3.0808259833289497,1.1398321546563597,6.997163001226619,60,60.0,1.6880247963731092,3.638882072984485
30,65,1.5,1.0,0.5,0.4,1.5,2.8917759576354785,1.13983215465636,6.742982816777491,60,60.0,1.6463789176397656,3.210306453410734
30,65,1.5,1.0,0.5,0.6,1.5,2.986279439543371,1.1398321546563606,6.8766092611493,60,60.0,1.6672062910201233,3.4236876193991104
30,65,1.5,1.0,0.5,0.8,1.5,3.0808259833289497,1.1398321546563597,6.997163001226619,60,60.0,1.6880247963731092,3.638882072984485
30,65,1.5,1.0,0.7,0.4,1.5,2.8917759576354785,1.13983215465636,6.742982816777491,60,60.0,1.6463789176397656,3.210306453410734
30,65,1.5,1.0,0.7,0.6,1.5,2.986279439543371,1.1398321546563606,6.8766092611493,60,60.0,1.6672062910201233,3.4236876193991104
30,65,1.5,1.0,0.7,0.8,1.5,3.0808259833289497,1.1398321546563597,6.997163001226619,60,60.0,1.6880247963731092,3.638882072984485
30,65,2.0,0.6,0.3,0.4,3.3333333333333335,5.196266370879088,0.6116465591772815,11.10969700579427,60,51.66666666666667,2.4800367865247055,14.31699071030842
30,65,2.0,0.6,0.3,0.6,3.3333333333333335,5.496149334623501,0.6116465591772993,11.319091596050116,60,51.66666666666667,2.5622848410970285,15.940337262904997
30,65,2.0,0.6,0.3,0.8,3.3333333333333335,5.796737020512288,0.6116465591772945,11.48064742882859,60,51.66666666666667,2.64439527628969,17.59852830103282
30,65,2.0,0.6,0.5,0.4,3.3333333333333335,5.196266370879088,0.6116465591772815,11.10969700579427,60,51.66666666666667,2.4800367865247055,14.31699071030842
30,65,2.0,0.6,0.5,0.6,3.3333333333333335,5.496149334623501,0.6116465591772993,11.319091596050116,60,51.66666666666667,2.5622848410970285,15.940337262904997
30,65,2.0,0.6,0.5,0.8,3.3333333333333335,5.796737020512288,0.6116465591772945,11.48064742882859,60,51.66666666666667,2.64439527628969,17.59852830103282
30,65,2.0,0.6,0.7,0.4,3.3333333333333335,5.196266370879088,0.6116465591772815,11.10969700579427,60,51.66666666666667,2.4800367865247055,14.31699071030842
30,65,2.0,0.6,0.7,0.6,3.3333333333333335,5.496149334623501,0.6116465591772993,11.319091596050116,60,51.66666666666667,2.5622848410970285,15.940337262904997
30,65,2.0,0.6,0.7,0.8,3.3333333333333335,5.796737020512288,0.6116465591772945,11.48064742882859,60,51.66666666666667,2.64439527628969,17.59852830103282
30,65,2.0,0.8,0.3,0.4,2.5,4.863479591591013,0.8355751484437179,9.955173843807431,60,55.00000000000001,2.1612046016268716,10.463857814917409
30,65,2.0,0.8,0.3,0.6,2.5,5.1624138801673825,0.8355751484437205,10.209531346947493,60,55.00000000000001,2.230091198429007,11.753879941669448
30,65,2.0,0.8,0.3,0.8,2.5,5.462050661510487,0.8355751484436938,10.418849470554925,60,55.00000000000001,2.298863111110391,13.0824353983092
30,65,2.0,0.8,0.5,0.4,2.5,4.863479591591013,0.8355751484437179,9.955173843807431,60,55.00000000000001,2.1612046016268716,10.463857814917409
30,65,2.0,0.8,0.5,0.6,2.5,5.1624138801673825,0.8355751484437205,10.209531346947493,60,55.00000000000001,2.230091198429007,11.753879941669448
30,65,2.0,0.8,0.5,0.8,2.5,5.462050661510487,0.8355751484436938,10.418849470554925,60,55.00000000000001,2.298863111110391,13.0824353983092
30,65,2.0,0.8,0.7,0.4,2.5,4.863479591591013,0.8355751484437179,9.955173843807431,60,55.00000000000001,2.1612046016268716,10.463857814917409
30,65,2.0,0.8,0.7,0.6,2.5,5.1624138801673825,0.8355751484437205,10.209531346947493,60,55.00000000000001,2.230091198429007,11.753879941669448
30,65,2.0,0.8,0.7,0.8,2.5,5.462050661510487,0.8355751484436938,10.418849470554925,60,55.00000000000001,2.298863111110391,13.0824353983092
30,65,2.0,1.0,0.3,0.4,2.0,3.9997596879263853,1.0590935850888339,7.8821942166120875,60,55.00000000000001,1.7967857482450842,5.664705348603949
30,65,2.0,1.0,0.3,0.6,2.0,4.2962317704427155,1.0590935850888439,8.20105812856429,60,55.00000000000001,1.8541206089131665,6.532743007163493
30,65,2.0,1.0,0.3,0.8,2.0,4.593400559564698,1.0590935850888346,8.478882167166155,60,55.00000000000001,1.9113600383144271,7.444155227315753
30,65,2.0,1.0,0.5,0.4,2.0,3.9997596879263853,1.0590935850888339,7.8821942166120875,60,55.00000000000001,1.7967857482450842,5.664705348603949
30,65,2.0,1.0,0.5,0.6,2.0,4.2962317704427155,1.0590935850888439,8.20105812856429,60,55.00000000000001,1.8541206089131665,6.532743007163493
30,65,2.0,1.0,0.5,0.8,2.0,4.593400559564698,1.0590935850888346,8.478882167166155,60,55.00000000000001,1.9113600383144271,7.444155227315753
30,65,2.0,1.0,0.7,0.4,2.0,3.9997596879263853,1.0590935850888339,7.8821942166120875,60,55.00000000000001,1.7967857482450842,5.664705348603949
30,65,2.0,1.0,0.7,0.6,2.0,4.2962317704427155,1.0590935850888439,8.20105812856429,60,55.00000000000001,1.8541206089131665,6.532743007163493
30,65,2.0,1.0,0.7,0.8,2.0,4.593400559564698,1.0590935850888346,8.478882167166155,60,55.00000000000001,1.9113600383144271,7.444155227315753
30,65,2.5,0.6,0.3,0.4,4.166666666666667,4.655100681442237,0.5770011562410867,9.454173551663931,60,45.0,2.1724828312877382,9.561125126903086
30,65,2.5,0.6,0.3,0.6,4.166666666666667,5.393979830183326,0.5770011562410632,10.15477536489845,60,45.0,2.3524045816281354,12.88521458465057
30,65,2.5,0.6,0.3,0.8,4.166666666666667,6.137758535128368,0.5770011562410743,10.737626390808527,60,45.0,2.5318870396323785,16.686390907659536
30,65,2.5,0.6,0.5,0.4,4.166666666666667,4.655100681442237,0.5770011562410867,9.454173551663931,60,45.0,2.1724828312877382,9.561125126903086
30,65,2.5,0.6,0.5,0.6,4.166666666666667,5.393979830183326,0.5770011562410632,10.15477536489845,60,45.0,2.3524045816281354,12.88521458465057
30,65,2.5,0.6,0.5,0.8,4.166666666666667,6.137758535128368,0.5770011562410743,10.737626390808527,60,45.0,2.5318870396323785,16.686390907659536
30,65,2.5,0.6,0.7,0.4,4.166666666666667,4.655100681442237,0.5770011562410867,9.454173551663931,60,45.0,2.1724828312877382,9.561125126903086
30,65,2.5,0.6,0.7,0.6,4.166666666666667,5.393979830183326,0.5770011562410632,10.15477536489845,60,45.0,2.3524045816281354,12.88521458465057
30,65,2.5,0.6,0.7,0.8,4.166666666666667,6.137758535128368,0.5770011562410743,10.737626390808527,60,45.0,2.5318870396323785,16.686390907659536
30,65,2.5,0.8,0.3,0.4,3.125,4.321736553057587,0.7822193325884002,8.369495227421444,60,48.333333333333336,1.909544893828248,6.9069677565893315
30,65,2.5,0.8,0.3,0.6,3.125,5.058262106017963,0.7496392415743818,9.138062999695514,60,48.333333333333336,2.0596962582626284,9.520475888654648
30,65,2.5,0.8,0.3,0.8,3.125,5.799671608333834,0.7343266021391279,9.788787379985646,60,48.333333333333336,2.209476291385969,12.543584061177386
30,65,2.5,0.8,0.5,0.4,3.125,4.321736553057587,0.7822193325884002,8.369495227421444,60,48.333333333333336,1.909544893828248,6.9069677565893315
30,65,2.5,0.8,0.5,0.6,3.125,5.058262106017963,0.7496392415743818,9.138062999695514,60,48.333333333333336,2.0596962582626284,9.520475888654648
30,65,2.5,0.8,0.5,0.8,3.125,5.799671608333834,0.7343266021391279,9.788787379985646,60,48.333333333333336,2.209476291385969,12.543584061177386
30,65,2.5,0.8,0.7,0.4,3.125,4.321736553057587,0.7822193325884002,8.369495227421444,60,48.333333333333336,1.909544893828248,6.9069677565893315
30,65,2.5,0.8,0.7,0.6,3.125,5.058262106017963,0.7496392415743818,9.138062999695514,60,48.333333333333336,2.0596962582626284,9.520475888654648
30,65,2.5,0.8,0.7,0.8,3.125,5.799671608333834,0.7343266021391279,9.788787379985646,60,48.333333333333336,2.209476291385969,12.543584061177386
